title,price,original_price,discount,link,image_url,category,crawled_at
"백설 중력 밀가루, 1kg, 1개",1710,1840,7,https://www.coupang.com/vp/products/7680325877?itemId=9760915724&vendorItemId=3000138395&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/609a/fb9a0139533384bbc67fdc3d7e803fef8a956504d0e9938e4425c91f194f.jpg,골드박스,2025-04-16 00:55:45
"비비드키친 저칼로리 토마토케찹, 320g, 1개",2540,4100,38,https://www.coupang.com/vp/products/8413329968?itemId=24327706848&vendorItemId=91343363559&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/3d27/db8df32069dfd5c7d7f369645641d5a09e0f756251e12941699c6f381854.jpg,골드박스,2025-04-16 00:55:45
"탐사 베이킹소다 주방세제 레몬, 780ml, 1개",2760,4300,35,https://www.coupang.com/vp/products/323587276?itemId=19584756596&vendorItemId=86692223904&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/d05f/703cd147f60d9e272cdacb625f93f14a2224604c62c0d43de94df2a86675.jpg,골드박스,2025-04-16 00:55:45
"백설 갈색설탕, 1kg, 1개",2600,2880,9,https://www.coupang.com/vp/products/475749?itemId=2382963479&vendorItemId=3000125653&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/9688/26f9310316c4e2bc4cdd2a0f7ca5f12477546a9b2ec2893d7f6512dccbb9.jpg,골드박스,2025-04-16 00:55:45
"백설 하얀설탕, 400g, 1개",1880,1880,0,https://www.coupang.com/vp/products/8167311617?itemId=19100056742&vendorItemId=77177049100&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/860b/b0afc66a308a8aebe50810089cc232a6364d87c27357b3d622ca97d3a2c2.jpg,골드박스,2025-04-16 00:55:45
"버넬 고농축 섬유유연제 와일드 로즈 본품, 900ml, 1개",3400,9600,64,https://www.coupang.com/vp/products/7863187821?itemId=21462868477&vendorItemId=85362711178&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1069352372914660-ad135b05-a424-4547-9127-b8331fcaa196.png,골드박스,2025-04-16 00:55:45
"청정원순창 양념듬뿍 쌈장, 500g, 2개",4740,10800,56,https://www.coupang.com/vp/products/8439164313?itemId=20573011029&vendorItemId=85320879335&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147357775225296-82fc9abb-0107-4c85-8fd7-ed83bd1bb62d.png,골드박스,2025-04-16 00:55:45
"해표 카놀라유, 900ml, 1개",4480,9900,54,https://www.coupang.com/vp/products/988704?itemId=18877618217&vendorItemId=3000080376&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79425119769810-e0094c13-efd7-4d88-b943-9cbd6487fa43.png,골드박스,2025-04-16 00:55:45
"오뚜기옛날 국수 소면, 900g, 1개",3300,3680,10,https://www.coupang.com/vp/products/1258985?itemId=5473304&vendorItemId=3037161571&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/149530801651170-f41b322a-4778-44de-b6b8-ddefabde8fc9.png,골드박스,2025-04-16 00:55:45
"국내산 오이맛 고추, 200g, 1개",1980,3400,41,https://www.coupang.com/vp/products/6201953353?itemId=5911954841&vendorItemId=73210034179&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/438265277431284-c11ada6b-cf05-47e6-860c-b82d07286662.jpg,골드박스,2025-04-16 00:55:45
"오뚜기 사과식초, 900ml, 1개",2940,3180,7,https://www.coupang.com/vp/products/439971?itemId=23838245607&vendorItemId=3037379884&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d5df/7b2cef54ad6c8f3218e7119388ff6de6f573cb3b207ece3fd5b4a98a9191.jpg,골드박스,2025-04-16 00:55:45
"국내산 브로콜리, 1개입, 1개",2790,3460,19,https://www.coupang.com/vp/products/4874444452?itemId=6339533155&vendorItemId=73634892675&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/84438627163531-704bd851-3a88-4969-b0be-8c37a6f040b8.jpg,골드박스,2025-04-16 00:55:45
"해표 콩기름 식용유, 900ml, 1개",3980,5200,23,https://www.coupang.com/vp/products/487322?itemId=21364582514&vendorItemId=3000014844&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120828531986692-48070c77-aba7-4e97-931d-98eb5132460a.jpg,골드박스,2025-04-16 00:55:45
"아리얼 스트레스 릴리빙 퓨어풀 클렌징 티슈, 80매입, 1개",4050,8900,54,https://www.coupang.com/vp/products/4343134537?itemId=19582065875&vendorItemId=3026283558&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/131551776415713-2ecd70f9-8f0f-40f5-ae0f-8c491ade8df3.png,골드박스,2025-04-16 00:55:45
"매일바이오 무가당 플레인, 85g, 4개입, 2개",3980,7960,50,https://www.coupang.com/vp/products/1477952039?itemId=23391912362&vendorItemId=90419546700&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/4fb8/b0b923cd767da593a065c8a8e894d7d1ef9742b541dd64a0c4b8163e0a06.jpg,골드박스,2025-04-16 00:55:45
"남양유업 맛있는 우유 GT, 900ml, 1개",2970,2970,0,https://www.coupang.com/vp/products/172859237?itemId=494008839&vendorItemId=84302367915&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/7d2e/cd4e222d5324db9b5eacb15b66809b63da68c5cf0ef5ec9ab01db7ac9dc3.jpg,골드박스,2025-04-16 00:55:45
"듀라셀 오리지널 알카라인 건전지 AA 블리스터팩, 4개입, 1개",3430,4560,24,https://www.coupang.com/vp/products/130164876?itemId=24892033033&vendorItemId=90638298499&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d3a2/bba7370a9c1bd96e778323073a515abafb21fd233404799cb5e5d38bf661.jpg,골드박스,2025-04-16 00:55:45
"곰곰 신선한 1A 우유, 900ml, 2개",4190,4490,6,https://www.coupang.com/vp/products/1232968322?itemId=2189623987&vendorItemId=70187605147&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5577700260325450-2d74e73e-8ed6-4008-8ab1-42d758e8a5dd.jpg,골드박스,2025-04-16 00:55:45
"풀무원 크고 단단한 두부, 1kg, 1개",2980,3980,25,https://www.coupang.com/vp/products/7196800508?itemId=17238036837&vendorItemId=84409649488&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/20108337541861-2a7bd560-0cdf-480f-ab64-db64e233c0f6.jpg,골드박스,2025-04-16 00:55:45
"국내산 양파(햇), 1.5kg, 1개",5990,6990,14,https://www.coupang.com/vp/products/1074470755?itemId=2573048645&vendorItemId=70565380605&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1729902560488915-32b55f7e-10fe-43de-bc99-c68510085f87.jpg,골드박스,2025-04-16 00:55:45
"설향 딸기 대과, 500g, 1개",5980,11440,47,https://www.coupang.com/vp/products/7708594893?itemId=20657657272&vendorItemId=79445011579&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/63269731477129-2102c7f3-df7d-4026-a5d1-59bbdfc6bd78.jpg,골드박스,2025-04-16 00:55:45
"풀무원 크고 단단한 두부, 500g, 1개",2500,2500,0,https://www.coupang.com/vp/products/7196800508?itemId=18181850396&vendorItemId=85330851237&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2023/03/09/18/3/c839207f-3d5f-4aad-a302-04f3b34e288c.jpg,골드박스,2025-04-16 00:55:45
"프릴 시크릿오브 베이킹소다 주방세제 퓨어레몬향 리필, 1L, 1개",4640,9500,51,https://www.coupang.com/vp/products/225949728?itemId=151853677&vendorItemId=84336358567&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/67903760395832-d414b0ab-9934-4a1c-b799-3a8bad3ee9ec.jpg,골드박스,2025-04-16 00:55:45
"오뚜기 부침가루, 1kg, 1개",3400,3780,10,https://www.coupang.com/vp/products/6642752612?itemId=100385&vendorItemId=3000047886&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147395029945063-ce247a7e-5971-449c-a506-827ba1242202.jpg,골드박스,2025-04-16 00:55:45
"설향 딸기 중과, 500g, 1팩",4990,8900,43,https://www.coupang.com/vp/products/6239222116?itemId=12584260472&vendorItemId=79852251776&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/115060604773928-d16e4039-496f-49e8-863b-5af03bd38df9.jpg,골드박스,2025-04-16 00:55:45
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,골드박스,2025-04-16 00:55:45
"오뚜기 토마토 케챂, 800g, 1개",4000,4680,14,https://www.coupang.com/vp/products/35267?itemId=95698&vendorItemId=3000044029&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1071258801306438-a8b3409d-1e13-4655-8ea0-1e8f15a4a3a3.png,골드박스,2025-04-16 00:55:45
"도브 뷰티 너리싱 바디워시, 1kg, 1개",6030,13900,56,https://www.coupang.com/vp/products/7354584016?itemId=19910732950&vendorItemId=3120138809&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1058906389078780-e4c465fa-1725-4967-96b2-00ec63195f9a.jpg,골드박스,2025-04-16 00:55:45
"서울우유 후레쉬 밀크, 900ml, 2개",4480,4980,10,https://www.coupang.com/vp/products/7851339582?itemId=21401397126&vendorItemId=88458014364&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/876ff3f9-2fd7-4dc1-adfb-995af75ef79a4371274868748837736.png,골드박스,2025-04-16 00:55:45
"오뚜기 순후추, 100g, 1개",4870,6880,29,https://www.coupang.com/vp/products/8202962306?itemId=95515&vendorItemId=3000043853&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/78465795234786-a85af539-1ceb-48dd-a829-3ad16c3549a2.png,골드박스,2025-04-16 00:55:45
"롯데웰푸드 칙촉, 168g, 2개",5170,9600,46,https://www.coupang.com/vp/products/6813176799?itemId=105078&vendorItemId=3000056992&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/117567703277434-c77cafd7-45c6-4598-8b9b-5d37ad64adf7.jpg,골드박스,2025-04-16 00:55:45
"재미존 송장 감열지 지우개 50ml, 1개",1470,1470,0,https://www.coupang.com/vp/products/8563860353?itemId=14310031527&vendorItemId=81554729835&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/503416934186959-1e51f227-7b91-4e21-93bf-0957f322c985.png,골드박스,2025-04-16 00:55:45
"요플레 바이오플레 사과, 8개입, 1개",2490,3200,22,https://www.coupang.com/vp/products/130232621?itemId=383267711&vendorItemId=3930466763&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2860872620763276-1d2f935a-ae36-4ce5-b548-5bf6af0b9df8.jpg,골드박스,2025-04-16 00:55:45
"청정원 두번달여 더 진한 진간장, 1.7L, 1개",5380,9890,45,https://www.coupang.com/vp/products/6988712167?itemId=19356838873&vendorItemId=71264859094&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/145578906513194-c67bd5a1-2ab3-4bed-9b11-0047cae0cb46.png,골드박스,2025-04-16 00:55:45
"코멧 깨끗한 천연펄프 키친타월, 150매, 8개",6590,11500,42,https://www.coupang.com/vp/products/169280610?itemId=484461411&vendorItemId=4220116848&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/220355938993817-426c516f-3322-47fd-ae69-25eb5ee783db.jpg,골드박스,2025-04-16 00:55:45
"돌 바나나, 1.2kg 내외, 1개",4180,4180,0,https://www.coupang.com/vp/products/6398359177?itemId=13671856774&vendorItemId=80923874947&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/4f5e/5c9953a5314f38abc9ba72253777dd8f42575838358d19d54f8f9871fdb1.jpg,골드박스,2025-04-16 00:55:45
"맛있는우유GT 소화 잘되는 배 안아픈 락토프리우유 저지방 & 프리바이오틱스, 900ml, 1개",3190,5760,44,https://www.coupang.com/vp/products/6357295108?itemId=19711363756&vendorItemId=86815717245&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/e1f1/1adff2b8ccb0ce4ecef64b01508cad6a1410a32b0f1bb6caf3d908530501.jpg,골드박스,2025-04-16 00:55:45
"돌 스위티오 바나나, 1kg 내외, 1개",4980,4980,0,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,골드박스,2025-04-16 00:55:45
"청정원순창 100% 현미 태양초 찰고추장, 2kg, 1개",8500,33000,74,https://www.coupang.com/vp/products/7235436619?itemId=14151260320&vendorItemId=3001106979&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/146998304226815-2616876d-0ab0-4920-afab-aeb5cfefc585.jpg,골드박스,2025-04-16 00:55:45
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,골드박스,2025-04-16 00:55:45
"서울우유 목장의 신선함이 살아있는 우유, 1L, 1개",3640,3700,1,https://www.coupang.com/vp/products/130180788?itemId=383114021&vendorItemId=3930089568&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5804042710666856-9fc2caba-7538-4610-88cc-c84546c71b65.jpg,골드박스,2025-04-16 00:55:45
"크린랲 슬림핏 크린장갑, 100개입, 1개",3580,5300,32,https://www.coupang.com/vp/products/7871935346?itemId=21506898844&vendorItemId=88560434899&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f536/96e1ebaeeb805f1ef41e62683c08b0d46ae50e8df87c81f551842ee1ce1e.jpg,골드박스,2025-04-16 00:55:45
"코멧 니트릴장갑 화이트, 중(M), 100개입, 1개",5790,20900,72,https://www.coupang.com/vp/products/5471859034?itemId=8410641923&vendorItemId=75698278665&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/412588721492345-64357959-8537-4005-bb83-0d0b41a9d38e.jpg,골드박스,2025-04-16 00:55:45
"해표 콩기름 식용유, 1.5L, 1개",5480,7500,26,https://www.coupang.com/vp/products/487322?itemId=41045&vendorItemId=3000014845&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120390853915220-37acdc56-dc22-44c8-836f-e11c55a85fdb.jpg,골드박스,2025-04-16 00:55:45
"듀라셀 오리지널 알카라인 AAA건전지 블리스터팩, 4개입, 1개",3530,4560,22,https://www.coupang.com/vp/products/7104553961?itemId=24631477263&vendorItemId=90638298515&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6053/ba196097f9833a40c9ddcbd60705d0e41c27269f3015eb373c02e9898e45.jpg,골드박스,2025-04-16 00:55:45
"곰곰 100% 국산콩 두부, 300g, 1개",1830,1830,0,https://www.coupang.com/vp/products/8112490930?itemId=22989466380&vendorItemId=90023413962&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3084116630717405-5a71b6ad-4bb2-4973-8a24-a119cc77e2ba.jpg,골드박스,2025-04-16 00:55:45
"육개장 사발면 86g, 6개",5400,5400,0,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,골드박스,2025-04-16 00:55:45
"남양유업 맛있는 우유 GT, 900ml, 2개",4980,5880,15,https://www.coupang.com/vp/products/172859237?itemId=927595361&vendorItemId=5303832682&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/de2f/48ec3e3c110f2bd6bd6f4071a3d8b3b97e72d719955be635f1c5bb3616c5.jpg,골드박스,2025-04-16 00:55:45
"온더바디 발을씻자 코튼 풋샴푸 프레쉬레몬민트향, 1개입, 1개, 385ml",5350,11900,55,https://www.coupang.com/vp/products/116651697?itemId=23220303309&vendorItemId=88341541079&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6691/eeb8f0e81e03cf1540b88ece539872db305aebaa040f76c6513988820e1c.jpg,골드박스,2025-04-16 00:55:45
"신라면 120g, 10개",8300,8300,0,https://www.coupang.com/vp/products/7958974?itemId=1035120754&vendorItemId=84993760041&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/352444067252554-c88e6623-3dfe-451e-805e-45647c6f9e8c.jpg,일반,2025-04-16 00:55:54
"육개장 사발면 86g, 6개",5400,5400,0,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,일반,2025-04-16 00:55:54
"짜파게티 140g, 5개",4980,5180,3,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,일반,2025-04-16 00:55:54
"서울우유 1급A우유, 2.3L, 1개",5980,6980,14,https://www.coupang.com/vp/products/130180913?itemId=383114455&vendorItemId=3930090438&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/31538432386165-74a6c0f0-448c-480f-9c9e-bf3db0c4dc3f.jpg,일반,2025-04-16 00:55:54
"돌 스위티오 바나나, 1kg 내외, 1개",4980,4980,0,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,일반,2025-04-16 00:55:54
"삼립 주종발효 밤만쥬, 40개입, 1개",9690,9990,3,https://www.coupang.com/vp/products/1610531928?itemId=2750478764&vendorItemId=70740434422&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/48e3/37d0d3ec4cd1c06b95211e9dc4f18706f29acb6052ddf4598be357187609.jpg,일반,2025-04-16 00:55:54
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,일반,2025-04-16 00:55:54
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,일반,2025-04-16 00:55:54
