title,price,original_price,discount,link,image_url,category,crawled_at
"국내산 청양고추, 300g, 1개",2960,4320,31,https://www.coupang.com/vp/products/6126564793?itemId=11651921970&vendorItemId=78926356481&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/a2d3/fe18c24ec711eb3625633e47c96b07f5193282592b1ef4cbb1a2fd97589f.jpg,골드박스,2025-04-19 16:13:04
"풀무원 특등급 국산콩 무농약 콩나물, 340g, 1개",2400,2700,11,https://www.coupang.com/vp/products/5842439886?itemId=10143607855&vendorItemId=77426329061&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2084939382281719-8fce5a7b-38de-453a-9db7-571d91532384.jpg,골드박스,2025-04-19 16:13:04
"버넬 고농축 섬유유연제 와일드 로즈 본품, 900ml, 1개",3400,9600,64,https://www.coupang.com/vp/products/7863187821?itemId=21462868477&vendorItemId=85362711178&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1069352372914660-ad135b05-a424-4547-9127-b8331fcaa196.png,골드박스,2025-04-19 16:13:04
"청정원순창 양념듬뿍 쌈장, 500g, 2개",4740,10800,56,https://www.coupang.com/vp/products/8439164313?itemId=20573011029&vendorItemId=85320879335&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147357775225296-82fc9abb-0107-4c85-8fd7-ed83bd1bb62d.png,골드박스,2025-04-19 16:13:04
"백설 하얀설탕, 400g, 1개",1880,1880,0,https://www.coupang.com/vp/products/8167311617?itemId=19100056742&vendorItemId=77177049100&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/860b/b0afc66a308a8aebe50810089cc232a6364d87c27357b3d622ca97d3a2c2.jpg,골드박스,2025-04-19 16:13:04
"해표 카놀라유, 900ml, 1개",4500,9900,54,https://www.coupang.com/vp/products/988704?itemId=18877618217&vendorItemId=3000080376&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79425119769810-e0094c13-efd7-4d88-b943-9cbd6487fa43.png,골드박스,2025-04-19 16:13:04
"프레시 채소믹스, 500g, 1개",4490,5990,25,https://www.coupang.com/vp/products/4917479866?itemId=6437111906&vendorItemId=73731638746&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/10aa/a6a32af7571e1384ac5393ebd40dee54a7a0032c4976d1343d8d87ff3f98.jpg,골드박스,2025-04-19 16:13:04
"국내산 깐쪽파, 200g, 1개",2980,5990,50,https://www.coupang.com/vp/products/4778232644?itemId=6106533893&vendorItemId=73402884198&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4215368233178-d1de6af8-4daf-49ae-a225-d7061754098e.jpg,골드박스,2025-04-19 16:13:04
"국내산 브로콜리, 1개입, 1개",2790,3460,19,https://www.coupang.com/vp/products/4874444452?itemId=6339533155&vendorItemId=73634892675&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/84438627163531-704bd851-3a88-4969-b0be-8c37a6f040b8.jpg,골드박스,2025-04-19 16:13:04
"오뚜기옛날 국수 소면, 900g, 1개",3300,3680,10,https://www.coupang.com/vp/products/1258985?itemId=5473304&vendorItemId=3037161571&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/149530801651170-f41b322a-4778-44de-b6b8-ddefabde8fc9.png,골드박스,2025-04-19 16:13:04
"오뚜기 사과식초, 900ml, 1개",2940,3180,7,https://www.coupang.com/vp/products/439971?itemId=23838245607&vendorItemId=3037379884&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d5df/7b2cef54ad6c8f3218e7119388ff6de6f573cb3b207ece3fd5b4a98a9191.jpg,골드박스,2025-04-19 16:13:04
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,골드박스,2025-04-19 16:13:04
"국내산 파프리카 혼합, 2개입, 1개",3190,4490,28,https://www.coupang.com/vp/products/4792356812?itemId=6142183499&vendorItemId=73438425731&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/13399308760286-80025ebd-bbd7-45ad-af2f-8f79d3dd18db.jpg,골드박스,2025-04-19 16:13:04
"삼립 토종효모로 만든 통밀식빵, 755g, 1개",2900,2900,0,https://www.coupang.com/vp/products/5872656862?itemId=10279024538&vendorItemId=77561389901&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1325556246748774-62640b15-4228-456d-bea1-9da2628fbd52.jpg,골드박스,2025-04-19 16:13:04
"해표 콩기름 식용유, 900ml, 1개",3980,5200,23,https://www.coupang.com/vp/products/487322?itemId=21364582514&vendorItemId=3000014844&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120828531986692-48070c77-aba7-4e97-931d-98eb5132460a.jpg,골드박스,2025-04-19 16:13:04
"남양유업 맛있는 우유 GT, 900ml, 1개",2970,2970,0,https://www.coupang.com/vp/products/172859237?itemId=494008839&vendorItemId=84302367915&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/7d2e/cd4e222d5324db9b5eacb15b66809b63da68c5cf0ef5ec9ab01db7ac9dc3.jpg,골드박스,2025-04-19 16:13:04
"풀무원 크고 단단한 두부, 1kg, 1개",2980,3980,25,https://www.coupang.com/vp/products/7196800508?itemId=17238036837&vendorItemId=84409649488&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/20108337541861-2a7bd560-0cdf-480f-ab64-db64e233c0f6.jpg,골드박스,2025-04-19 16:13:04
"매일바이오 무가당 플레인, 85g, 4개입, 2개",3980,7960,50,https://www.coupang.com/vp/products/1477952039?itemId=23391912362&vendorItemId=90419546700&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/4fb8/b0b923cd767da593a065c8a8e894d7d1ef9742b541dd64a0c4b8163e0a06.jpg,골드박스,2025-04-19 16:13:04
"삼립 56시간 저온숙성 탕종 찰 숙식빵, 420g, 1개",2890,3050,5,https://www.coupang.com/vp/products/7000118912?itemId=17163971844&vendorItemId=84336357270&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/794856177527975-26e10efe-3299-49fd-834d-e22840f08b88.jpg,골드박스,2025-04-19 16:13:04
"설향 딸기 대과, 500g, 1개",5990,11440,47,https://www.coupang.com/vp/products/7708594893?itemId=20657657272&vendorItemId=79445011579&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/63269731477129-2102c7f3-df7d-4026-a5d1-59bbdfc6bd78.jpg,골드박스,2025-04-19 16:13:04
"롯데웰푸드 칙촉, 168g, 2개",4980,9600,48,https://www.coupang.com/vp/products/6813176799?itemId=105078&vendorItemId=3000056992&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/117567703277434-c77cafd7-45c6-4598-8b9b-5d37ad64adf7.jpg,골드박스,2025-04-19 16:13:04
"곰곰 대추방울토마토, 1kg, 1개",6950,11380,38,https://www.coupang.com/vp/products/7665795956?itemId=20435225603&vendorItemId=87516110692&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3634254861285014-d5bb76a3-86a7-4ba4-b220-b70c4102de2c.jpg,골드박스,2025-04-19 16:13:04
"오뚜기 토마토 케챂, 800g, 1개",3990,4680,14,https://www.coupang.com/vp/products/35267?itemId=95698&vendorItemId=3000044029&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1071258801306438-a8b3409d-1e13-4655-8ea0-1e8f15a4a3a3.png,골드박스,2025-04-19 16:13:04
"프릴 시크릿오브 베이킹소다 주방세제 퓨어레몬향 리필, 1L, 1개",4690,9500,50,https://www.coupang.com/vp/products/225949728?itemId=151853677&vendorItemId=84336358567&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/67903760395832-d414b0ab-9934-4a1c-b799-3a8bad3ee9ec.jpg,골드박스,2025-04-19 16:13:04
"곰곰 스테비아 대추방울토마토, 500g, 1팩",5210,6990,25,https://www.coupang.com/vp/products/6101896267?itemId=17397278390&vendorItemId=84566737697&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8506343438264159-861f5245-7306-47e6-a234-dacb800957cf.jpg,골드박스,2025-04-19 16:13:04
"오뚜기 부침가루, 1kg, 1개",3400,3780,10,https://www.coupang.com/vp/products/6642752612?itemId=100385&vendorItemId=3000047886&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147395029945063-ce247a7e-5971-449c-a506-827ba1242202.jpg,골드박스,2025-04-19 16:13:04
"도브 뷰티 너리싱 바디워시, 1kg, 1개",6030,13900,56,https://www.coupang.com/vp/products/7354584016?itemId=19910732950&vendorItemId=3120138809&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1058906389078780-e4c465fa-1725-4967-96b2-00ec63195f9a.jpg,골드박스,2025-04-19 16:13:04
"남양유업 맛있는우유GT 소화 잘되는 배 안아픈 저지방 & 프리바이오틱스 우유, 900ml, 1개",3190,5760,44,https://www.coupang.com/vp/products/6357295108?itemId=19711363756&vendorItemId=86815717245&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/e1f1/1adff2b8ccb0ce4ecef64b01508cad6a1410a32b0f1bb6caf3d908530501.jpg,골드박스,2025-04-19 16:13:04
"설향 딸기 중과, 500g, 1팩",4980,8800,43,https://www.coupang.com/vp/products/6239222116?itemId=12584260472&vendorItemId=79852251776&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/115060604773928-d16e4039-496f-49e8-863b-5af03bd38df9.jpg,골드박스,2025-04-19 16:13:04
"서울우유 후레쉬 밀크, 900ml, 2개",3980,4980,20,https://www.coupang.com/vp/products/7851339582?itemId=21401397126&vendorItemId=88458014364&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/236211685074546-0b2286ce-1191-4fa1-8f39-b9b4acab42e3.jpg,골드박스,2025-04-19 16:13:04
"크래미, 90g, 2개",2040,2480,17,https://www.coupang.com/vp/products/7790901348?itemId=24455884602&vendorItemId=91469645513&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/923309bc-af9f-44ef-91dc-6935d0fb6ee43339386989136352378.png,골드박스,2025-04-19 16:13:04
"국내산 양파(햇), 1.5kg, 1개",5990,6990,14,https://www.coupang.com/vp/products/1074470755?itemId=2573048645&vendorItemId=70565380605&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1729902560488915-32b55f7e-10fe-43de-bc99-c68510085f87.jpg,골드박스,2025-04-19 16:13:04
"청정원 두번달여 더 진한 진간장, 1.7L, 1개",5380,9890,45,https://www.coupang.com/vp/products/6988712167?itemId=19356838873&vendorItemId=71264859094&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/145578906513194-c67bd5a1-2ab3-4bed-9b11-0047cae0cb46.png,골드박스,2025-04-19 16:13:04
"순수한면 제로 순면 뉴 팬티라이너, 슈퍼롱, 70개입, 1개",5370,13900,61,https://www.coupang.com/vp/products/5125219669?itemId=19626063069&vendorItemId=4549107128&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/67a9/90f7a83ddbe49a211fd048016ce50ec380f9cff85d98f702b60131f1e6c1.jpg,골드박스,2025-04-19 16:13:04
"코멧 깨끗한 천연펄프 키친타월, 150매, 8개",6590,11500,42,https://www.coupang.com/vp/products/169280610?itemId=484461411&vendorItemId=4220116848&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/220355938993817-426c516f-3322-47fd-ae69-25eb5ee783db.jpg,골드박스,2025-04-19 16:13:04
"신라면 120g, 5개",4150,4150,0,https://www.coupang.com/vp/products/7038366959?itemId=17397483274&vendorItemId=84566941756&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/e8f4/2eb0e2ee5fcb7d92522243e59f1a2407f9f417208d59a794fbdd21e3757e.jpg,골드박스,2025-04-19 16:13:04
"육개장 사발면 86g, 6개",5460,5460,0,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,일반,2025-04-19 16:13:14
"짜파게티 140g, 5개",5180,5180,0,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,일반,2025-04-19 16:13:14
"서울우유 1급A우유, 2.3L, 1개",5480,6480,15,https://www.coupang.com/vp/products/130180913?itemId=383114455&vendorItemId=3930090438&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/31538432386165-74a6c0f0-448c-480f-9c9e-bf3db0c4dc3f.jpg,일반,2025-04-19 16:13:14
"팔도비빔면 130g, 10개",7050,7920,10,https://www.coupang.com/vp/products/7075663719?itemId=23376528693&vendorItemId=85296814399&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f128/7c1bdadde0082be2e456d3846374af4a9b35c547f90adf4d4eb2655b06fe.jpg,일반,2025-04-19 16:13:14
"햇반 백미밥, 210g, 6개",5910,8480,30,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,일반,2025-04-19 16:13:14
"롯데웰푸드 칙촉, 168g, 2개",4980,9600,48,https://www.coupang.com/vp/products/6813176799?itemId=105078&vendorItemId=3000056992&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/117567703277434-c77cafd7-45c6-4598-8b9b-5d37ad64adf7.jpg,일반,2025-04-19 16:13:14
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,일반,2025-04-19 16:13:14
"돌 스위티오 바나나, 1kg 내외, 1개",4980,4980,0,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,일반,2025-04-19 16:13:14
"농심 올리브 짜파게티, 10개",9240,9530,3,https://www.coupang.com/vp/products/6215299058?itemId=13447261195&vendorItemId=84993764945&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3836265770325957-0207e690-7dfd-470a-ab34-a863636ae8e2.jpg,일반,2025-04-19 16:13:14
