title,price,original_price,discount,link,image_url,category,crawled_at
"국내산 청양고추, 300g, 1개",2490,4320,42,https://www.coupang.com/vp/products/6126564793?itemId=11651921970&vendorItemId=78926356481&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/a2d3/fe18c24ec711eb3625633e47c96b07f5193282592b1ef4cbb1a2fd97589f.jpg,골드박스,2025-05-21 08:16:53
"백설 하얀설탕, 400g, 1개",1880,1880,0,https://www.coupang.com/vp/products/8167311617?itemId=19100056742&vendorItemId=77177049100&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/860b/b0afc66a308a8aebe50810089cc232a6364d87c27357b3d622ca97d3a2c2.jpg,골드박스,2025-05-21 08:16:53
"서울우유 후레쉬 밀크, 900ml, 2개",3780,4980,24,https://www.coupang.com/vp/products/7851339582?itemId=21401397126&vendorItemId=88458014364&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/236211685074546-0b2286ce-1191-4fa1-8f39-b9b4acab42e3.jpg,골드박스,2025-05-21 08:16:53
"돌 스위티오 바나나, 1kg 내외, 1개",4380,4980,12,https://www.coupang.com/vp/products/218520566?itemId=490814306&vendorItemId=4242007843&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/8649858122128038-12a782c6-705b-4dbd-816d-d4ef6bcc62d8.jpg,골드박스,2025-05-21 08:16:53
"백설 갈색설탕, 1kg, 1개",2600,2880,9,https://www.coupang.com/vp/products/475749?itemId=2382963479&vendorItemId=3000125653&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/9688/26f9310316c4e2bc4cdd2a0f7ca5f12477546a9b2ec2893d7f6512dccbb9.jpg,골드박스,2025-05-21 08:16:53
"탐사 베이킹소다 주방세제 레몬, 780ml, 1개",2760,4300,35,https://www.coupang.com/vp/products/323587276?itemId=19584756596&vendorItemId=86692223904&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/d05f/703cd147f60d9e272cdacb625f93f14a2224604c62c0d43de94df2a86675.jpg,골드박스,2025-05-21 08:16:53
"오뚜기 토마토 케챂, 800g, 1개",3890,4680,16,https://www.coupang.com/vp/products/35267?itemId=95698&vendorItemId=3000044029&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1071258801306438-a8b3409d-1e13-4655-8ea0-1e8f15a4a3a3.png,골드박스,2025-05-21 08:16:53
"블리스텍스 립 메덱스 립밤, 7g, 1개",3000,4000,25,https://www.coupang.com/vp/products/7757904652?itemId=2071304945&vendorItemId=71587567008&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/b0d0/2daa9a859d0fb846f0908fd0fa9e522a03b28a6d3d47fbca1a6218ffda95.jpg,골드박스,2025-05-21 08:16:53
"오뚜기 사과식초, 900ml, 1개",2940,3180,7,https://www.coupang.com/vp/products/439971?itemId=23838245607&vendorItemId=3037379884&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d5df/7b2cef54ad6c8f3218e7119388ff6de6f573cb3b207ece3fd5b4a98a9191.jpg,골드박스,2025-05-21 08:16:53
"탐사수 무라벨, 2L, 12개",6790,9980,31,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/fa0a/15993fa52e5975bdcdf2b36d55906022ae19f494938d899e11c921f7a33a.jpg,골드박스,2025-05-21 08:16:53
"삼립 토종효모로 만든 통밀식빵, 755g, 1개",2900,2900,0,https://www.coupang.com/vp/products/5872656862?itemId=10279024538&vendorItemId=77561389901&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1325556246748774-62640b15-4228-456d-bea1-9da2628fbd52.jpg,골드박스,2025-05-21 08:16:53
"국내산 브로콜리, 2개입, 1개",3980,5990,33,https://www.coupang.com/vp/products/4874444452?itemId=6339533080&vendorItemId=73634892616&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/6539184090367957-5d4b8623-bd82-495f-84c7-141be0c6a73b.jpg,골드박스,2025-05-21 08:16:53
"해표 카놀라유, 900ml, 1개",4680,9900,52,https://www.coupang.com/vp/products/988704?itemId=18877618217&vendorItemId=3000080376&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/79425119769810-e0094c13-efd7-4d88-b943-9cbd6487fa43.png,골드박스,2025-05-21 08:16:53
"아리얼 스트레스 릴리빙 퓨어풀 클렌징 티슈, 80매입, 1개",3800,8900,57,https://www.coupang.com/vp/products/4343134537?itemId=19582065875&vendorItemId=3026283558&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/131551776415713-2ecd70f9-8f0f-40f5-ae0f-8c491ade8df3.png,골드박스,2025-05-21 08:16:53
"프릴 시크릿오브 베이킹소다 주방세제 퓨어레몬향 리필, 1L, 1개",4690,9500,50,https://www.coupang.com/vp/products/225949728?itemId=151853677&vendorItemId=84336358567&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/67903760395832-d414b0ab-9934-4a1c-b799-3a8bad3ee9ec.jpg,골드박스,2025-05-21 08:16:53
"청정원순창 100% 현미 태양초 찰고추장, 2kg, 1개",8500,33000,74,https://www.coupang.com/vp/products/7235436619?itemId=14151260320&vendorItemId=3001106979&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/146998304226815-2616876d-0ab0-4920-afab-aeb5cfefc585.jpg,골드박스,2025-05-21 08:16:53
"백설 요리 올리고당, 700g, 2개",3760,8560,56,https://www.coupang.com/vp/products/8180483145?itemId=24271707332&vendorItemId=91288215191&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/208425087787130-f4b72f02-75c7-4d21-935c-3fd420260c1d.jpg,골드박스,2025-05-21 08:16:53
"농부의뜰 감자전분, 500g, 1개",2800,3250,13,https://www.coupang.com/vp/products/8288554606?itemId=3414548322&vendorItemId=71401127566&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1833510690418753-d7cc976b-1099-4dbc-932d-4f4b803d13e6.jpg,골드박스,2025-05-21 08:16:53
"도브 뷰티 너리싱 바디워시, 1kg, 1개",6200,14900,58,https://www.coupang.com/vp/products/7354584016?itemId=19910732950&vendorItemId=3120138809&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1058906389078780-e4c465fa-1725-4967-96b2-00ec63195f9a.jpg,골드박스,2025-05-21 08:16:53
"코멧 깨끗한 천연펄프 키친타월, 150매, 8개",6580,11500,42,https://www.coupang.com/vp/products/169280610?itemId=484461411&vendorItemId=4220116848&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/220355938993817-426c516f-3322-47fd-ae69-25eb5ee783db.jpg,골드박스,2025-05-21 08:16:53
"오뚜기 고소한 골드 마요네즈, 800g, 1개",6120,8680,29,https://www.coupang.com/vp/products/7677600227?itemId=16523210374&vendorItemId=3000044040&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1067610167529577-e90c36e9-173f-4873-8cab-15d820dab6e7.jpg,골드박스,2025-05-21 08:16:53
"곰곰 무항생제 신선한 대란, 30구, 1개",7990,7990,0,https://www.coupang.com/vp/products/1271064981?itemId=2275730724&vendorItemId=70272921582&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2215512493945149-f801fa53-33fd-482b-abcf-20dda5817093.jpg,골드박스,2025-05-21 08:16:53
"크라운 버터와플, 316g, 2개",7240,7560,4,https://www.coupang.com/vp/products/7842747331?itemId=22179142462&vendorItemId=3010629823&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/6f99/36b64b1bd460d8b7bd4e77d2e32ddb77ae8601db32a03490c3e313f42b2f.jpg,골드박스,2025-05-21 08:16:53
"하인즈 토마토 케찹, 650g, 1개",4170,5080,17,https://www.coupang.com/vp/products/6714158527?itemId=15923826007&vendorItemId=4086032287&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/7baa/a3bfdb9a9b4cefaf3aab20cf94f6012a7aa42ed7d782eb1e4b23cc987f89.jpg,골드박스,2025-05-21 08:16:53
"요플레 플레인 멀티, 85g, 8개입, 1개",3790,6980,45,https://www.coupang.com/vp/products/4986663036?itemId=6647002324&vendorItemId=73940817577&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/551688446261820-3243ef15-70c0-43f5-a289-65afd25a966c.JPG,골드박스,2025-05-21 08:16:53
"풀무원 소가 찌개두부, 300g, 2개",2600,3200,18,https://www.coupang.com/vp/products/7367990037?itemId=18999057717&vendorItemId=86124100942&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/793268406136170-ea929351-081c-4b6e-b315-f8d3d417fd19.jpg,골드박스,2025-05-21 08:16:53
"프릴 시크릿오브 베이킹소다 퓨어레몬향 주방세제, 700ml, 1개",4690,9500,50,https://www.coupang.com/vp/products/7414746733?itemId=19375093900&vendorItemId=85318863581&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/5197/963b3b3cf9045f3e10159c71986b13990424f0322e9e0bc2569f46f3ffb8.jpg,골드박스,2025-05-21 08:16:53
"남양유업 맛있는 우유 GT, 900ml, 2개",4950,4950,0,https://www.coupang.com/vp/products/172859237?itemId=927595361&vendorItemId=5303832682&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/de2f/48ec3e3c110f2bd6bd6f4071a3d8b3b97e72d719955be635f1c5bb3616c5.jpg,골드박스,2025-05-21 08:16:53
"아이깨끗해 항균 폼 핸드솝 순 파우더향 리필, 600ml, 1개",5560,13900,60,https://www.coupang.com/vp/products/8392322?itemId=24297077299&vendorItemId=80898220518&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/aa23/43e54e5fe2b0b6faf3c1412efb42d9fac4d9119b8321dcbd02972ec62a82.jpg,골드박스,2025-05-21 08:16:53
"탐사수 무라벨, 500ml, 40개",8590,12980,33,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/9201864858934831-7e4253f9-391a-458d-bd66-b591309922c5.crdownload,골드박스,2025-05-21 08:16:53
"코멧 니트릴장갑 화이트, 중(M), 100개입, 1개",5790,20900,72,https://www.coupang.com/vp/products/5471859034?itemId=8410641923&vendorItemId=75698278665&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/412588721492345-64357959-8537-4005-bb83-0d0b41a9d38e.jpg,골드박스,2025-05-21 08:16:53
"홈키파 초파리싹 내츄럴 알파, 290ml, 1",5610,20100,72,https://www.coupang.com/vp/products/7219286393?itemId=362011&vendorItemId=85436074749&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1456505696963018-604a5bfe-b8a5-4aa0-a62c-75b3886ba0d5.crdownload,골드박스,2025-05-21 08:16:53
"해표 콩기름 식용유, 1.5L, 1개",5580,7500,25,https://www.coupang.com/vp/products/487322?itemId=41045&vendorItemId=3000014845&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/120390853915220-37acdc56-dc22-44c8-836f-e11c55a85fdb.jpg,골드박스,2025-05-21 08:16:53
"햇반 백미밥, 210g, 6개",6060,8480,28,https://www.coupang.com/vp/products/7488621084?itemId=14690260764&vendorItemId=3012446974&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a671/a20cf0cf678e382e3503b66d05050ef3c0d05f95855738fe483a851e3692.jpg,골드박스,2025-05-21 08:16:53
"비비드키친 저칼로리 숯불매콤 소스, 290g, 1개",3380,3980,15,https://www.coupang.com/vp/products/6701332699?itemId=15523822084&vendorItemId=82743050674&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/37854348100923-fa64b418-84ad-4089-8eeb-2d1a836e98e8.jpg,골드박스,2025-05-21 08:16:53
"프레시 채소믹스, 500g, 1개",4590,5990,23,https://www.coupang.com/vp/products/4917479866?itemId=6437111906&vendorItemId=73731638746&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/10aa/a6a32af7571e1384ac5393ebd40dee54a7a0032c4976d1343d8d87ff3f98.jpg,골드박스,2025-05-21 08:16:53
"레인보우샵 베이킹소다 베이직, 1kg, 1개",2630,2630,0,https://www.coupang.com/vp/products/2990719?itemId=1215150&vendorItemId=3001006511&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/dfcc/17fba89ac762d59edcaf28e4adc039d2b05257e332acb8eb406ff9166cc8.jpg,골드박스,2025-05-21 08:16:53
"오뚜기 양조식초, 1.8L, 2개",4900,5180,5,https://www.coupang.com/vp/products/840193?itemId=5532150&vendorItemId=84993756488&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/147211420165391-177a2b26-dfb2-4e6d-a803-109f67119c56.png,골드박스,2025-05-21 08:16:53
"온더바디 발을씻자 코튼 풋샴푸 프레쉬레몬민트향, 1, 1개, 385ml",5350,11900,55,https://www.coupang.com/vp/products/116651697?itemId=23220303309&vendorItemId=88341541079&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6691/eeb8f0e81e03cf1540b88ece539872db305aebaa040f76c6513988820e1c.jpg,골드박스,2025-05-21 08:16:53
"스리라차 핫 칠리 시즈닝, 255g, 1개",4400,5000,12,https://www.coupang.com/vp/products/7140861339?itemId=18180839579&vendorItemId=3221069244&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/342022326978613-bc4c8bfa-64f1-41a5-b8e7-7f3f9e89a06e.jpg,골드박스,2025-05-21 08:16:53
"폰타나 카르니아 베이컨 앤 머쉬룸 크림 파스타 소스, 430g, 1개",5800,11170,48,https://www.coupang.com/vp/products/7235511528?itemId=16249804316&vendorItemId=3008200346&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/1025_amir_coupang_oct_80k/bab5/3d6c14e625ec9e7e4ca9cbb1f37dc80bfe01efd9029766fd82da7a3cbc3d.jpg,골드박스,2025-05-21 08:16:53
"2080 오리지날 미세모 칫솔, 10개입, 1개",4570,10900,58,https://www.coupang.com/vp/products/330099014?itemId=1055186245&vendorItemId=5526545639&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1847026032536108-943c1385-0ec5-4fc5-8126-89645678169d.jpg,골드박스,2025-05-21 08:16:53
"상하목장 베이비 유기농 요거트, 85g, 4개입",3590,4080,12,https://www.coupang.com/vp/products/231050309?itemId=732680822&vendorItemId=3822103499&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/919018211293933-a1fb7b34-af4d-4c19-9c63-134ccc61d31c.jpg,골드박스,2025-05-21 08:16:53
"샘표 진간장 금F3, 500ml, 1개",3540,4030,12,https://www.coupang.com/vp/products/7235302196?itemId=18369356049&vendorItemId=3000059500&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/916912420086353-62274e1d-c8a5-41cb-8d58-f3ece25d418a.jpg,골드박스,2025-05-21 08:16:53
"코멧 손이 편한 위생장갑, 1개, 500개입",3590,5400,33,https://www.coupang.com/vp/products/8255612928?itemId=23774321269&vendorItemId=90798555812&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/526942403074766-9f48cebd-764c-49c0-b77a-76a38de541f2.jpg,골드박스,2025-05-21 08:16:53
"브레프 파워 욕실 세정제, 500ml, 1개",3400,3900,12,https://www.coupang.com/vp/products/1436354381?itemId=2479221632&vendorItemId=4326825895&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/66445277504996-256063f3-4abb-45d6-9333-e6c3c06d7e54.jpg,골드박스,2025-05-21 08:16:53
"프릴 시크릿오브 베이킹소다 주방세제 퓨어레몬향 리필, 1L, 2개",7800,13600,42,https://www.coupang.com/vp/products/225949728?itemId=2877588761&vendorItemId=85191188464&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/159236568636393-c8824f3e-51d1-4c82-991a-fd3bdce86f1d.png,골드박스,2025-05-21 08:16:53
"바티스트 드라이샴푸 오리지널 클래식 후레쉬, 1개, 200ml",5210,14500,64,https://www.coupang.com/vp/products/6962651929?itemId=16956052573&vendorItemId=3180300055&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1218362675719898-c503c76b-6a86-41eb-816a-315e45c2a2fd.jpg,골드박스,2025-05-21 08:16:53
"오뚜기 열라면 120g, 10개",4990,7160,30,https://www.coupang.com/vp/products/6930792814?itemId=18922175270&vendorItemId=85320061647&sourceType=CAMPAIGN&campaignId=82&categoryId=0,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5620157596761903-4c477657-b75b-419b-b5b1-72c37d236543.jpg,골드박스,2025-05-21 08:16:53
"국내산 애호박, 1개입, 1개",890,1980,55,https://www.coupang.com/vp/products/4697181411?itemId=5911958981&vendorItemId=73210037770&pickType=COU_PICK&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/438319943630087-5f42d558-1a49-4634-8dcc-cfe7ba66a482.jpg,일반,2025-05-21 08:17:02
"오뚜기 참깨라면 115g, 8개",4990,9360,46,https://www.coupang.com/vp/products/5587158187?itemId=18170675083&vendorItemId=85320061348&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/0037/2f70baf07333c61c91720037dddaa016a0067b237f9a727f48e3d40f277c.jpg,일반,2025-05-21 08:17:02
"신라면 120g, 10개",8200,8300,1,https://www.coupang.com/vp/products/7958974?itemId=1035120754&vendorItemId=84993760041&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/352444067252554-c88e6623-3dfe-451e-805e-45647c6f9e8c.jpg,일반,2025-05-21 08:17:02
"오뚜기 열라면 120g, 10개",4990,7160,30,https://www.coupang.com/vp/products/6930792814?itemId=18922175270&vendorItemId=85320061647&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5620157596761903-4c477657-b75b-419b-b5b1-72c37d236543.jpg,일반,2025-05-21 08:17:02
"육개장 사발면 86g, 6개",5580,5580,0,https://www.coupang.com/vp/products/196473?itemId=188711&vendorItemId=3000141840&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/51586520879333-fe463e3d-3f2a-4d39-909e-b68f8dd1ba75.jpg,일반,2025-05-21 08:17:02
"짜파게티 140g, 5개",5180,5180,0,https://www.coupang.com/vp/products/6215299058?itemId=13447261191&vendorItemId=3000100413&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8020/1a48f0944dc09e0992c23a519a62165dac58a421909f7876f84fde347ec1.jpg,일반,2025-05-21 08:17:02
"오리온초코파이 정, 468g, 1개",3800,4800,20,https://www.coupang.com/vp/products/9073375?itemId=10999351&vendorItemId=3000239081&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/644443408811339-f687d4e7-de36-4cd9-8fea-57d97f5350c1.jpg,일반,2025-05-21 08:17:02
"곰곰 무항생제 신선한 대란, 30구, 1개",7990,7990,0,https://www.coupang.com/vp/products/1271064981?itemId=2275730724&vendorItemId=70272921582&sourceType=CAMPAIGN&campaignId=82&categoryId=194176,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2215512493945149-f801fa53-33fd-482b-abcf-20dda5817093.jpg,일반,2025-05-21 08:17:02
